Date,Open,Close,Volume,Pct Change
2021-07-23,130.4304962158203,133.01499938964844,41506000,3.5768980200282074
2021-07-26,133.32850646972656,134.03500366210938,30572000,0.766834024088503
2021-07-27,134.25050354003906,131.89999389648438,54710000,-1.5928747769554108
2021-07-28,136.31199645996094,136.093994140625,95130000,3.179681909183474
2021-07-29,136.14999389648438,135.77749633789062,31716000,-0.23255824383208168
2021-07-30,135.03500366210938,134.72650146484375,25576000,-0.7740567482783844
2021-08-02,135.11700439453125,134.85450744628906,21634000,0.09501173121364559
2021-08-03,135.13499450683594,135.6300048828125,20762000,0.5750623032250601
2021-08-04,135.34950256347656,135.12550354003906,19676000,-0.37196883035530703
2021-08-05,135.6804962158203,136.25149536132812,17870000,0.8332933397398268
2021-08-06,136.04200744628906,135.73849487304688,20488000,-0.37650998759376497
2021-08-09,135.9425048828125,136.91299438476562,17760000,0.8652663438011743
2021-08-10,137.3419952392578,136.8070068359375,19414000,-0.07741233715936602
2021-08-11,137.18150329589844,136.2790069580078,15352000,-0.38594505511174715
2021-08-12,135.97549438476562,137.19400024414062,16506000,0.6714117651405838
2021-08-13,137.25,137.7274932861328,15948000,0.3888603299290194
2021-08-16,137.52499389648438,138.3094940185547,22384000,0.4225741124996407
2021-08-17,137.75,136.6614990234375,21716000,-1.1915270219238216
2021-08-18,136.5,135.44900512695312,19258000,-0.8872242037067268
2021-08-19,134.4355010986328,135.67999267578125,21782000,0.17053469577841263
2021-08-20,136.0,137.42950439453125,31194000,1.2894397208073283
2021-08-23,137.96949768066406,140.04150390625,28454000,1.9006104425875359
2021-08-24,140.6114959716797,141.26150512695312,19268000,0.8711711790240662
2021-08-25,141.625,142.07899475097656,15848000,0.5787065791835966
2021-08-26,141.75,141.4405059814453,20610000,-0.44938998241811356
2021-08-27,141.65249633789062,144.00399780273438,28780000,1.812417032519198
2021-08-30,144.39999389648438,144.5904998779297,24434000,0.40728180060580765
2021-08-31,145.14700317382812,144.69749450683594,22448000,0.0739983809424416
2021-09-01,145.0,145.2154998779297,21936000,0.3579919423340572
2021-09-02,145.21600341796875,143.28700256347656,32342000,-1.3280244299501476
2021-09-03,143.08050537109375,143.739501953125,19850000,0.31579932691241375
2021-09-07,143.83450317382812,144.28050231933594,20124000,0.37637556750917955
2021-09-08,144.10000610351562,143.6909942626953,18344000,-0.40858469936282393
2021-09-09,143.8404998779297,143.54100036621094,15314000,-0.10438642815022714
2021-09-10,144.21249389648438,140.87600708007812,36840000,-1.8566077144047455
2021-09-13,141.94949340820312,142.33250427246094,22094000,1.0338859132732914
2021-09-14,142.99549865722656,142.54449462890625,19674000,0.14894022804481377
2021-09-15,142.77149963378906,144.42950439453125,27408000,1.3224009601579878
2021-09-16,143.95050048828125,143.61000061035156,26190000,-0.5674074612491142
2021-09-17,143.03050231933594,140.8000030517578,53384000,-1.9566865445658999
2021-09-20,138.1614990234375,138.71949768066406,46518000,-1.4776316235795561
2021-09-21,139.74949645996094,139.0330047607422,25332000,0.22600073192293735
2021-09-22,139.3040008544922,140.2834930419922,25056000,0.8994182952471785
2021-09-23,140.9875030517578,141.21600341796875,20952000,0.6647327891225352
2021-09-24,140.5384979248047,142.21499633789062,22984000,0.7074218896884421
2021-09-27,140.80450439453125,141.07200622558594,21882000,-0.8037057565919659
2021-09-28,138.65499877929688,135.8300018310547,45772000,-3.715836000906403
2021-09-29,136.97999572753906,134.35350036621094,30848000,-1.0870216041668157
2021-09-30,134.26150512695312,133.67599487304688,37996000,-0.5042708164040177
2021-10-01,134.44749450683594,136.54299926757812,35360000,2.1447413929883696
2021-10-04,135.9604949951172,133.6595001220703,51202000,-2.111788345777532
2021-10-05,134.04100036621094,136.0229949951172,32404000,1.7682954603962298
2021-10-06,134.75,137.56500244140625,24364000,1.13363732826528
2021-10-07,138.89199829101562,139.22500610351562,25110000,1.2067049268700725
2021-10-08,139.57699584960938,139.78550720214844,26526000,0.40258651396005707
2021-10-11,139.29200744628906,138.91400146484375,17954000,-0.6234592947066964
2021-10-12,139.47999572753906,136.44900512695312,36332000,-1.7744765192113987
2021-10-13,137.40249633789062,137.58200073242188,19654000,0.8303436176867685
2021-10-14,139.4739990234375,141.1510009765625,31894000,2.594089506723951
2021-10-15,141.614501953125,141.3679962158203,30274000,0.15373269601810513
2021-10-18,141.07650756835938,142.7779998779297,20396000,0.9973994820983378
2021-10-19,143.3874969482422,143.23699951171875,20164000,0.32147784265186274
2021-10-20,143.33799743652344,141.7689971923828,23288000,-1.0248764804765664
2021-10-21,141.7689971923828,141.88600158691406,26292000,0.08253172191976521
2021-10-22,139.14999389648438,137.56649780273438,50588000,-3.0443480934472023
2021-10-25,137.5500030517578,137.44700622558594,34412000,-0.08686095746930356
2021-10-26,139.2635040283203,139.30850219726562,49236000,1.3543372262503128
2021-10-27,139.40499877929688,146.21749877929688,85782000,4.959493837818929
2021-10-28,147.13450622558594,145.8489990234375,36206000,-0.252021651947143
2021-10-29,145.0780029296875,148.04600524902344,43320000,1.5063567390221744
2021-11-01,148.04600524902344,143.4969940185547,46924000,-3.072701099105646
2021-11-02,144.57949829101562,145.4324951171875,33482000,1.34880950773264
2021-11-03,145.90049743652344,146.59800720214844,27494000,0.8014110491756155
2021-11-04,147.12449645996094,148.2675018310547,38412000,1.1388249136321082
2021-11-05,149.16949462890625,148.8520050048828,38354000,0.39422204232870683
2021-11-08,149.8249969482422,149.031005859375,23052000,0.12025424480262004
2021-11-09,149.23300170898438,148.9185028076172,19530000,-0.07548969498599734
2021-11-10,147.5,145.89349365234375,29970000,-2.0313185388261323
2021-11-11,146.489501953125,145.76649475097656,16518000,-0.08704905077523417
2021-11-12,146.61549377441406,148.67799377441406,22360000,1.9973719121197497
2021-11-15,148.90049743652344,148.45199584960938,23508000,-0.15200495989177165
2021-11-16,148.14950561523438,147.87600708007812,18904000,-0.3879966491759146
2021-11-17,148.02749633789062,148.0469970703125,19594000,0.11563065138875395
2021-11-18,148.2415008544922,149.8385009765625,35608000,1.2100913505183497
2021-11-19,149.97549438476562,148.92649841308594,33682000,-0.6086570257528234
2021-11-22,149.33250427246094,146.302001953125,30594000,-1.7622763496938032
2021-11-23,146.1529998779297,145.78199768066406,27218000,-0.3554320962932178
2021-11-24,145.47349548339844,146.1199951171875,18040000,0.23185128609899408
2021-11-26,144.34849548339844,142.18299865722656,30470000,-2.6943584666858866
2021-11-29,144.0,145.53050231933594,32596000,2.354362823771572
2021-11-30,145.0084991455078,141.8975067138672,42068000,-2.4963808600735216
2021-12-01,144.0,141.05149841308594,34020000,-0.5962108287689727
2021-12-02,141.25,142.96600341796875,29194000,1.3573092284889787
2021-12-03,143.68099975585938,142.00149536132812,41230000,-0.6746415466485689
2021-12-06,143.04049682617188,143.15499877929688,30618000,0.812317796396167
2021-12-07,145.59649658203125,147.26950073242188,32240000,2.8741587707100225
2021-12-08,147.59649658203125,148.18649291992188,24270000,0.6226626578751837
2021-12-09,147.59100341796875,147.6385040283203,23270000,-0.36979678836025487
2021-12-10,148.6999969482422,148.00149536132812,24458000,0.24586494925347147
2021-12-13,147.781494140625,145.82650756835938,27070000,-1.4695714983546493
2021-12-14,143.96800231933594,143.90699768066406,38446000,-1.3162969611649644
2021-12-15,143.40899658203125,146.4409942626953,36370000,1.7608570972026616
2021-12-16,147.17050170898438,144.44500732421875,33650000,-1.3629973959996655
2021-12-17,142.5,141.72500610351562,50416000,-1.8830704301172951
2021-12-20,140.0,141.60699462890625,27192000,-0.08326792699037133
2021-12-21,142.05349731445312,143.47250366210938,28756000,1.3173848072207672
2021-12-22,143.0675048828125,146.4149932861328,26322000,2.050908396324691
2021-12-23,146.5,146.91650390625,26384000,0.3425268197343012
2021-12-27,147.25599670410156,147.906494140625,15976000,0.6738454891403789
2021-12-28,148.23599243164062,146.68699645996094,18200000,-0.8245058391449622
2021-12-29,146.64450073242188,146.65499877929688,17788000,-0.021813576824303293
2021-12-30,146.69400024414062,146.20050048828125,15688000,-0.30990985291923234
2021-12-31,146.0500030517578,144.8520050048828,18136000,-0.9223603742085196
2022-01-03,145.05499267578125,144.9915008544922,28646000,0.09630232567694463
2022-01-04,145.39599609375,144.39950561523438,28400000,-0.40829651101543796
2022-01-05,144.4199981689453,137.77499389648438,54618000,-4.587627700334107
2022-01-06,136.99850463867188,137.74749755859375,37348000,-0.019957422688243742
2022-01-07,138.14549255371094,137.01699829101562,29760000,-0.5303176322803194
2022-01-10,135.0780029296875,138.66949462890625,44408000,1.2060520654384899
2022-01-11,138.0070037841797,139.73599243164062,28730000,0.7690933074995465
2022-01-12,141.14999389648438,141.4304962158203,26108000,1.2126466164461114
2022-01-13,141.5399932861328,138.58700561523438,31436000,-2.0105215470974658
2022-01-14,137.07899475097656,139.48049926757812,29662000,0.6447167599712866
2022-01-18,136.1750030517578,135.9980010986328,34872000,-2.4967634810831307
2022-01-19,136.52349853515625,135.1165008544922,28648000,-0.6481714709184017
2022-01-20,136.25,133.3074951171875,29908000,-1.3388488643980012
2022-01-21,132.593505859375,130.35150146484375,55652000,-2.217424946545732
2022-01-24,125.97799682617188,130.8040008544922,76622000,0.3471378423442806
2022-01-25,128.74000549316406,126.93499755859375,46960000,-2.957863116283699
2022-01-26,131.11900329589844,129.23300170898438,49130000,1.8103786934961397
2022-01-27,131.3040008544922,129.0050048828125,31950000,-0.17642306775887961
2022-01-28,129.65899658203125,133.3509979248047,34362000,3.3688561509222614
2022-01-31,134.16200256347656,135.30349731445312,39986000,1.4641805611004477
2022-02-01,137.59449768066406,137.6439971923828,68644000,1.7298147678254328
2022-02-02,151.25,148.0,123200000,7.523759131422758
2022-02-03,145.70550537109375,143.08999633789062,71518000,-3.3175700419657894
2022-02-04,143.4445037841797,143.29299926757812,57998000,0.14187080500591698
2022-02-07,144.25,139.2010040283203,54974000,-2.8556839902671216
2022-02-08,139.02650451660156,139.3990020751953,54284000,0.14223895025549105
2022-02-09,140.9635009765625,141.5919952392578,40144000,1.5731770898040898
2022-02-10,139.70350646972656,138.6199951171875,39330000,-2.0989888002131196
2022-02-11,138.60000610351562,134.28250122070312,39958000,-3.1290535631728456
2022-02-14,133.25650024414062,135.5260009765625,34302000,0.9260326137473296
2022-02-15,137.57049560546875,136.60850524902344,26680000,0.7987428719660628
2022-02-16,136.64649963378906,137.73800659179688,25022000,0.8268162664648582
2022-02-17,136.2429962158203,132.53900146484375,38950000,-3.774561034820989
2022-02-18,133.4669952392578,130.4029998779297,45620000,-1.6116022931413454
2022-02-22,129.83799743652344,129.81350708007812,44990000,-0.45205462942062846
2022-02-23,131.64849853515625,127.58799743652344,32786000,-1.7143898917867162
2022-02-24,124.95349884033203,132.6909942626953,54456000,3.9995900309593546
2022-02-25,133.552001953125,134.45950317382812,36406000,1.332802516824616
2022-02-28,133.0500030517578,135.0570068359375,38864000,0.444374438403905
2022-03-01,134.8784942626953,134.06149291992188,26496000,-0.7371064555169227
2022-03-02,134.6280059814453,134.57150268554688,23520000,0.38042972259726415
2022-03-03,136.00999450683594,133.89950561523438,24604000,-0.4993606052558941
2022-03-04,132.92750549316406,131.906494140625,30430000,-1.4884382623012615
2022-03-07,131.48800659179688,126.37850189208984,45112000,-4.190841614395257
2022-03-08,126.25,127.10449981689453,40428000,0.5744631515133714
2022-03-09,131.25,133.4199981689453,37026000,4.968744899786248
2022-03-10,131.26600646972656,132.42950439453125,27102000,-0.7423877889428776
2022-03-11,133.48849487304688,129.87049865722656,31526000,-1.9323531783981829
2022-03-14,130.25,125.95099639892578,38812000,-3.018008168772579
2022-03-15,126.97599792480469,129.197998046875,30920000,2.577988059471137
2022-03-16,130.73300170898438,133.28050231933594,35576000,3.159881990570579
2022-03-17,133.1490020751953,133.83900451660156,28264000,0.4190426863244223
2022-03-18,133.42449951171875,136.12550354003906,44566000,1.7083951212098825
2022-03-21,136.1634979248047,136.10150146484375,26832000,-0.017632313248527876
2022-03-22,136.10150146484375,139.8679962158203,35496000,2.7674160170447992
2022-03-23,138.70249938964844,138.27549743652344,25154000,-1.1385726702194288
2022-03-24,139.1999969482422,141.57200622558594,26396000,2.384015136576023
2022-03-25,141.91600036621094,141.67300415039062,24126000,0.0713403217891484
2022-03-28,140.90049743652344,141.45550537109375,35050000,-0.15352168227193985
2022-03-29,142.6475067138672,142.5054931640625,34318000,0.7422742509838764
2022-03-30,142.4600067138672,141.93850708007812,19884000,-0.39786963393166896
2022-03-31,142.05299377441406,139.0675048828125,37524000,-2.022708464621148
2022-04-01,139.5,140.15049743652344,25942000,0.7787531347625221
2022-04-04,140.35850524902344,142.97149658203125,25942000,2.012835628204246
2022-04-05,142.86900329589844,140.59100341796875,21418000,-1.665012412244471
2022-04-06,138.75,136.54800415039062,32468000,-2.875716915938442
2022-04-07,136.00999450683594,135.8885040283203,26234000,-0.48298041862548935
2022-04-08,135.58349609375,133.28750610351562,25142000,-1.914067671436448
2022-04-11,131.82350158691406,128.82350158691406,36884000,-3.3491545060004846
2022-04-12,131.60000610351562,127.7145004272461,32710000,-0.8608686660482978
2022-04-13,128.0,129.8939971923828,27928000,1.706538222242271
2022-04-14,130.47950744628906,126.7300033569336,31598000,-2.4358276008421775
2022-04-18,127.0,127.67649841308594,20808000,0.7468594895295277
2022-04-19,127.69149780273438,130.00900268554688,26490000,1.8268861548147441
2022-04-20,130.89199829101562,128.0399932861328,31696000,-1.5145177324192738
2022-04-21,129.25,124.81449890136719,36446000,-2.5191303919842922
2022-04-22,125.0,119.635498046875,56884000,-4.149358367880652
2022-04-25,119.10099792480469,123.0739974975586,46128000,2.874146475602357
2022-04-26,122.29450225830078,118.6500015258789,73054000,-3.5945821714025716
2022-04-27,114.46949768066406,114.29450225830078,91820000,-3.6708800771723005
2022-04-28,116.41500091552734,118.52249908447266,48884000,3.6992127728215474
2022-04-29,116.7344970703125,114.1094970703125,42676000,-3.7233453970751507
2022-05-02,113.40499877929688,116.58300018310547,35534000,2.1676575362248984
2022-05-03,116.43049621582031,117.33399963378906,24968000,0.6441757799199532
2022-05-04,117.03150177001953,122.26100158691406,49916000,4.199125546305971
2022-05-05,120.2040023803711,116.50550079345703,45840000,-4.7075524646062235
2022-05-06,115.18450164794922,115.74649810791016,39710000,-0.6514736904075002
2022-05-09,113.25,112.51100158691406,40802000,-2.7953299442196933
2022-05-10,115.50749969482422,114.3949966430664,39900000,1.6744985197709505
2022-05-11,113.23650360107422,113.60250091552734,37534000,-0.6927713193714213
2022-05-12,111.37750244140625,112.84400177001953,53836000,-0.6676782107744472
2022-05-13,114.53299713134766,116.05049896240234,35038000,2.841530911778345
2022-05-16,114.95549774169922,114.44499969482422,25990000,-1.3834488278230195
2022-05-17,116.84049987792969,116.4729995727539,23054000,1.7720301309253284
2022-05-18,115.0,111.89949798583984,35126000,-3.9266624914706227
2022-05-19,111.43150329589844,110.38400268554688,34144000,-1.3543361029955125
2022-05-20,111.95099639892578,108.90799713134766,48962000,-1.3371553108143308
2022-05-23,109.5875015258789,111.48799896240234,37184000,2.368973720031864
2022-05-24,105.77200317382812,105.97000122070312,76780000,-4.949409616330169
